,force_pred_min,force_pred_max,best_val_f_mae,_timestamp,energy_target_std,rel_fixed_point_error_train,energy_pred_max,energy_target_mean,time_val,scaled_force_loss,time_forward_total_val,n_fsolver_steps_val,energy_pred_std,energy_target_min,rel64_fixed_point_error_traj_train,time_train_per_epoch,f_steps_to_fixed_point_val,time_per_epoch,train_f_mae,abs_fixed_point_error_train,val_e_mae,force_pred_std,scaled_energy_loss,epoch,_step,force_target_mean,force_pred_mean,_runtime,val_f_mae,force_target_max,energy_target_max,abs64_fixed_point_error_traj_train,train_loss_f,train_e_mae,best_test_e_mae,abs_fixed_point_error_traj_train,train_loss_e,idx_train,rel_fixed_point_error_traj_train,abs64_fixed_point_error_traj_val,abs_fixed_point_error_val,train_loss,rel64_fixed_point_error_traj_val,grad_norm,rel_fixed_point_error_val,best_val_e_mae,start_epoch,energy_pred_min,best_test_f_mae,force_target_min,f_steps_to_fixed_point_train,energy_pred_mean,idx_val,time_train,force_target_std,abs_fixed_point_error_traj_val,time_forward_per_batch_val,lr,avg_n_fsolver_steps_val,rel_fixed_point_error_traj_val,idx_test
322,-17.744300842285156,14.176697731018066,,1716344199.6592076,0.8685468435287476,,0.33455878496170044,-0.4247806668281555,,0.1027468591928482,,,0.869010865688324,-1.5205522775650024,"[0.32796913169109826, 0.11066275648739633, 0.03711933752654929, 0.012875676855600747, 0.0033784665494963205, 0.00088633613069725, 0.00027825201784970836, 9.379017788847731e-05, 3.2153745743717906e-05, 1.091170798768857e-05]",,,,,,,4.409914493560791,0.0012519918382167816,,237321,-3.0275376872168636e-08,5.450703247333877e-05,70.07406449317932,,14.178187370300293,0.3354955017566681,"[7.11101818572106, 2.257117023570172, 0.7863712538736092, 0.2777656268609083, 0.07021458199032192, 0.018643705691176717, 0.005827157712670948, 0.0019371276145247604, 0.0006628415873337844, 0.00022460129799861653]",,,,"[7.111018657684326, 2.25711727142334, 0.7863712310791016, 0.2777656316757202, 0.07021458446979523, 0.018643705174326897, 0.005827158223837614, 0.0019371277885511518, 0.0006628416012972593, 0.00022460133186541498, 0.00022460133186541498, 0.00022460133186541498]",,,"[0.32796913385391235, 0.11066275835037231, 0.03711933642625809, 0.012875678017735481, 0.003378466470167041, 0.0008863361435942352, 0.0002782520023174584, 9.379018592881039e-05, 3.215374454157427e-05, 1.0911708159255795e-05, 1.0911708159255795e-05, 1.0911708159255795e-05]",,,,,422.6025390625,,,,-1.5231267213821411,,-17.744796752929688,,-0.4260326027870178,,,4.410062313079834,,,,,,
323,-15.92015552520752,19.02080535888672,,1716344199.8208973,1.5600988864898682,,2.2800235748291016,0.21915429830551147,,0.12418939918279648,,,1.5587421655654907,-1.1525894403457642,"[0.32738789130897006, 0.11209332634034681, 0.04003146106161389, 0.01417478871333131, 0.0037312889750486552, 0.0009766097301876291, 0.0003172225264796792, 0.00011036609563154807, 3.439576982551424e-05, 1.1774811017260893e-05]",,,,,,,5.258250713348389,0.0031737536191940308,,237322,-2.459874437477083e-08,0.00014585163444280624,70.2357542514801,,19.020801544189453,2.278122663497925,"[7.055707558747434, 2.2692691770443942, 0.8441296536000982, 0.3041197841275524, 0.07791526473548764, 0.02063697599587658, 0.0066432483619178135, 0.0022824900285712928, 0.0007082960917193554, 0.00024010705642107952]",,,,"[7.055707931518555, 2.2692694664001465, 0.8441296815872192, 0.3041197657585144, 0.0779152661561966, 0.02063697762787342, 0.006643248721957207, 0.002282490022480488, 0.0007082960801199079, 0.00024010706692934036, 0.00024010706692934036, 0.00024010706692934036]",,,"[0.32738789916038513, 0.11209332942962646, 0.04003146290779114, 0.014174788258969784, 0.0037312887143343687, 0.00097660964820534, 0.0003172225260641426, 0.00011036609794246033, 3.4395765396766365e-05, 1.177481135528069e-05, 1.177481135528069e-05, 1.177481135528069e-05]",,,,,198.37521362304688,,,,-1.1452430486679077,,-15.921165466308594,,0.2223280519247055,,,5.258030891418457,,,,,,
324,-18.053104400634766,15.850122451782227,,1716344199.9846237,1.083166480064392,,2.952363967895508,1.3379236459732056,,0.1489471197128296,,,1.0818156003952026,0.6222900748252869,"[0.3219564018704895, 0.10689653047644863, 0.03692732599285044, 0.012481985956766424, 0.0036355387667863634, 0.0009545199984029285, 0.0003095535851909688, 0.00011354394819408821, 3.69756668071394e-05, 1.2804976159545172e-05]",,,,,,,5.53989315032959,0.005273029208183289,,237323,-1.5137688436084318e-08,8.206140773836523e-05,70.39948058128357,,15.84984016418457,2.9491138458251953,"[6.924557206468253, 2.1620086677257335, 0.7802189298467197, 0.26801238684909684, 0.07460992674130996, 0.019610303664958837, 0.006408362094370811, 0.0023023902206392626, 0.0007502064779323041, 0.0002608149523684963]",,,,"[6.924557209014893, 2.162008762359619, 0.7802189588546753, 0.2680124044418335, 0.07460993528366089, 0.01961030252277851, 0.006408362183719873, 0.002302390057593584, 0.000750206527300179, 0.00026081499527208507, 0.00026081499527208507, 0.00026081499527208507]",,,"[0.32195642590522766, 0.1068965420126915, 0.03692732751369476, 0.012481986545026302, 0.0036355385091155767, 0.0009545200737193227, 0.00030955360853113234, 0.00011354394519003108, 3.697566717164591e-05, 1.2804975995095447e-05, 1.2804975995095447e-05, 1.2804975995095447e-05]",,,,,1250.926025390625,,,,0.628813624382019,,-18.051677703857422,,1.3431966304779053,,,5.539188861846924,,,,,,
325,-19.818435668945312,17.600017547607422,,1716344200.1592648,0.846625030040741,,2.1316373348236084,1.1350029706954956,,0.12687058746814728,,,0.84670490026474,0.14069166779518127,"[0.3257707191864619, 0.10971102262419855, 0.03857148541321509, 0.01462739876197347, 0.004190937142464657, 0.001172195505954828, 0.00039121306433617366, 0.00014073476198504702, 5.121321735995675e-05, 1.7715457897582877e-05, 5.958498182099903e-06]",,,,,,,4.914799690246582,0.0008536465466022491,,237324,0.0,6.784901052014902e-05,70.5741217136383,,17.60334014892578,2.1320197582244873,"[7.0494313828014565, 2.218512969426178, 0.814854372349245, 0.31762839111723834, 0.08701824433289507, 0.024331096945411593, 0.008157628381449865, 0.002889121228369783, 0.0010333743547506474, 0.00035520360072842974, 0.00012032342115106008]",,,,"[7.049431324005127, 2.218513250350952, 0.8148543834686279, 0.3176283836364746, 0.08701824396848679, 0.024331098422408104, 0.008157629519701004, 0.0028891211841255426, 0.0010333742247894406, 0.0003552036068867892, 0.0001203234278364107, 0.0001203234278364107]",,,"[0.3257707357406616, 0.10971101373434067, 0.03857148438692093, 0.014627399854362011, 0.004190937615931034, 0.0011721956543624401, 0.0003912130487151444, 0.0001407347444910556, 5.121321737533435e-05, 1.771545794326812e-05, 5.9584981499938294e-06, 5.9584981499938294e-06]",,,,,486.2110290527344,,,,0.14092235267162323,,-19.817413330078125,,1.1348986625671387,,,4.915008544921875,,,,,,
326,-19.29840660095215,17.639244079589844,,1716344200.3200924,0.8478922843933105,,1.4607596397399902,0.43425023555755615,,0.1151803508400917,,,0.845975399017334,-0.47618716955184937,"[0.3255700711240801, 0.1105976079810492, 0.03924789427591981, 0.01385229068429131, 0.0036363235110745307, 0.0009597964911018719, 0.00031171337544403255, 0.00011129219644679544, 3.768195629108462e-05, 1.2394131699826409e-05]",,,,,,,5.568308353424072,0.0019936321768909693,,237325,0.0,6.269651930779219e-05,70.73494935035706,,17.640113830566406,1.461028814315796,"[7.036964363137714, 2.2541570014653067, 0.8305368638452852, 0.2941793120458048, 0.07485343676394227, 0.02001334749405532, 0.006479428505210763, 0.00227580782250877, 0.0007631750546707035, 0.00025178603418586875]",,,,"[7.036964416503906, 2.254157066345215, 0.8305370211601257, 0.2941793203353882, 0.07485343515872955, 0.020013349130749702, 0.006479429546743631, 0.0022758077830076218, 0.0007631750195287168, 0.00025178605574183166, 0.00025178605574183166, 0.00025178605574183166]",,,"[0.32557007670402527, 0.11059761047363281, 0.039247892796993256, 0.013852289877831936, 0.003636323381215334, 0.0009597964235581458, 0.00031171340378932655, 0.00011129219637950882, 3.768195892916992e-05, 1.2394130862958264e-05, 1.2394130862958264e-05, 1.2394130862958264e-05]",,,,,204.9053955078125,,,,-0.47202613949775696,,-19.301054000854492,,0.4361093044281006,,,5.568258285522461,,,,,,
327,-23.125778198242188,22.54906463623047,,1716344200.4922986,0.5243672132492065,,0.19599482417106628,-0.44101426005363464,,0.12173459678888321,,,0.5251868963241577,-1.0605987310409546,"[0.33101695410841964, 0.11330357156591762, 0.03894401998429986, 0.013621136196108729, 0.003680806824561785, 0.0009751819849759859, 0.00032406211320828597, 0.00011328221497250874, 3.6871280164097555e-05, 1.3188267555544934e-05, 4.619626776309766e-06]",,,,,,,4.9648966789245605,0.0017353110015392303,,237326,3.0275376872168636e-08,-9.597672760719433e-05,70.90715551376343,,22.558116912841797,0.194803848862648,"[7.205900046824267, 2.307807380145617, 0.8273381321863874, 0.29541627396196485, 0.0757156955453196, 0.020073309001560676, 0.006643862486088966, 0.0022902689122017, 0.0007450190999079107, 0.0002680772360516003, 9.402168614142838e-05]",,,,"[7.205899238586426, 2.307807207107544, 0.8273380994796753, 0.2954162657260895, 0.07571570575237274, 0.020073309540748596, 0.006643862463533878, 0.0022902691271156073, 0.0007450190605595708, 0.0002680772449821234, 9.402169234817848e-05, 9.402169234817848e-05]",,,"[0.3310169279575348, 0.11330358684062958, 0.03894401714205742, 0.013621136546134949, 0.003680806839838624, 0.0009751820471137762, 0.00032406210084445775, 0.00011328222171869129, 3.687127900775522e-05, 1.3188267985242419e-05, 4.619626906787744e-06, 4.619626906787744e-06]",,,,,313.6700744628906,,,,-1.0602983236312866,,-23.13008689880371,,-0.4398449957370758,,,4.965281009674072,,,,,,
328,-15.012795448303223,18.482023239135742,,1716344200.6542418,0.371956467628479,,-0.17977985739707947,-0.5505914092063904,,0.1158987358212471,,,0.3731546998023987,-0.968608021736145,"[0.3271073874152003, 0.11129228255603418, 0.03959478155665736, 0.012263646895877577, 0.0034207905887328137, 0.0008857028902718197, 0.0002780365556563946, 9.660246084087479e-05, 5.253230807607864e-05, 1.2306550231552402e-05]",,,,,,,4.504423141479492,0.0017599351704120636,,237327,-1.5137688436084318e-08,-9.668819984653965e-05,71.0690987110138,,18.482616424560547,-0.1785701960325241,"[7.160816561636173, 2.2769252586565703, 0.8427755981352868, 0.260885487905041, 0.07085969471427254, 0.018337729732283682, 0.005827589795253953, 0.0019847603962260124, 0.0010082973228666464, 0.00025018074046800535]",,,,"[7.160817623138428, 2.2769253253936768, 0.8427756428718567, 0.26088547706604004, 0.07085969299077988, 0.018337730318307877, 0.005827589426189661, 0.0019847603980451822, 0.0010082974331453443, 0.0002501807175576687, 0.0002501807175576687, 0.0002501807175576687]",,,"[0.32710739970207214, 0.1112922877073288, 0.039594780653715134, 0.01226364728063345, 0.0034207908902317286, 0.0008857028442434967, 0.0002780365466605872, 9.66024526860565e-05, 5.2532315748976544e-05, 1.230655107065104e-05, 1.230655107065104e-05, 1.230655107065104e-05]",,,,,357.4582214355469,,,,-0.9728221893310547,,-15.015162467956543,,-0.5515434145927429,,,4.504583835601807,,,,,,
329,-12.642324447631836,16.7340087890625,,1716344200.8152258,1.140954613685608,,1.4223945140838623,-0.21374312043190002,,0.12670662999153137,,,1.1421855688095093,-1.2283464670181274,"[0.3300074349436709, 0.10898385966944428, 0.03847010201594727, 0.012483890434071564, 0.0033833558784370095, 0.0008362453589411556, 0.0002484829769055137, 8.24723262623368e-05, 2.6861567596617777e-05, 8.873669808112655e-06]",,,,,,,4.61747932434082,0.002480827271938324,,237328,-1.8922110101016187e-08,2.7745491024688818e-05,71.23008275032043,,16.737316131591797,1.4231503009796143,"[7.169751134580738, 2.209225920426939, 0.8186497407181571, 0.2685074520858323, 0.07039053242044971, 0.017416746573240362, 0.0051882515507022196, 0.0017014596108236462, 0.0005480710824002435, 0.00018200426418471885]",,,,"[7.169751167297363, 2.209226131439209, 0.8186497688293457, 0.2685074508190155, 0.07039052993059158, 0.01741674728691578, 0.005188251379877329, 0.0017014596378430724, 0.0005480711115524173, 0.00018200426711700857, 0.00018200426711700857, 0.00018200426711700857]",,,"[0.3300074636936188, 0.10898385941982269, 0.038470104336738586, 0.012483889237046242, 0.0033833561465144157, 0.0008362453663721681, 0.0002484829747118056, 8.247232472058386e-05, 2.686156949494034e-05, 8.873669685272034e-06, 8.873669685272034e-06, 8.873669685272034e-06]",,,,,472.9950256347656,,,,-1.2317986488342285,,-12.644095420837402,,-0.21622392535209656,,,4.617671966552734,,,,,,
330,-16.24390411376953,16.697528839111328,,1716344200.9771686,1.0866941213607788,,1.5367114543914795,-0.002705618739128113,,0.1163020059466362,,,1.0858410596847534,-0.7738041877746582,"[0.3315770507466311, 0.11254471075020056, 0.04108361790347164, 0.01199632070639852, 0.003413548373406355, 0.0008822531893246969, 0.00027418528234654467, 9.146438178440352e-05, 3.249431039942528e-05, 1.0944989672042032e-05]",,,,,,,4.743592739105225,0.0009052527602761984,,237329,-7.568844218042159e-09,2.02845021703979e-05,71.39202547073364,,16.69952964782715,1.5367858409881592,"[7.25406388023624, 2.2884487369476836, 0.8731951341251285, 0.25162023858831734, 0.07073767358361979, 0.01813607947584752, 0.005663914412654293, 0.0018681729818019028, 0.0006534476830745248, 0.0002206364005046241]",,,,"[7.254063129425049, 2.2884488105773926, 0.8731951117515564, 0.25162026286125183, 0.07073767483234406, 0.018136080354452133, 0.005663914605975151, 0.001868173130787909, 0.0006534476997330785, 0.00022063641517888755, 0.00022063641517888755, 0.00022063641517888755]",,,"[0.33157703280448914, 0.1125447228550911, 0.04108361899852753, 0.011996320448815823, 0.0034135482273995876, 0.00088225316721946, 0.0002741852658800781, 9.146438969764858e-05, 3.2494306651642546e-05, 1.0944990208372474e-05, 1.0944990208372474e-05, 1.0944990208372474e-05]",,,,,408.1510314941406,,,,-0.7717137336730957,,-16.242979049682617,,-0.0018710792064666748,,,4.743728160858154,,,,,,
331,-16.348060607910156,19.203868865966797,,1716344201.1502647,1.5470619201660156,,2.116565227508545,-0.20427346229553223,,0.153094083070755,,,1.5429970026016235,-1.0173089504241943,"[0.3288823246441373, 0.10907468669948525, 0.03909987868565888, 0.014792780609075629, 0.0038933489253421176, 0.0010545276387370346, 0.00035219123193784584, 0.0001192259552379617, 4.130704782570566e-05, 1.5502392319926442e-05, 4.831816940934757e-06]",,,,,,,4.693624019622803,0.006707727909088135,,237330,1.7029899268550253e-08,0.0002429523301543668,71.5651216506958,,19.200687408447266,2.11578631401062,"[7.115894282967586, 2.2253715931247604, 0.8314805100051511, 0.3234977175214279, 0.0810819335923549, 0.022103323712305844, 0.007400663023978277, 0.002458412193471475, 0.0008406962739305673, 0.00031249643495946395, 9.95235651411475e-05]",,,,"[7.115894317626953, 2.2253715991973877, 0.8314805030822754, 0.3234977126121521, 0.08108193427324295, 0.02210332453250885, 0.0074006631039083, 0.0024584124330431223, 0.0008406962151639163, 0.0003124964132439345, 9.952356776921079e-05, 9.952356776921079e-05]",,,"[0.32888227701187134, 0.1090746819972992, 0.03909987956285477, 0.01479278039187193, 0.0038933493196964264, 0.0010545277036726475, 0.000352191214915365, 0.00011922594421776012, 4.130705201532692e-05, 1.5502391761401668e-05, 4.831816568184877e-06, 4.831816568184877e-06]",,,,,400.2017517089844,,,,-1.0001400709152222,,-16.34828758239746,,-0.1975657343864441,,,4.6933512687683105,,,,,,
332,-14.569950103759766,13.981045722961426,,1716344201.3220284,0.6491807699203491,,0.6286776065826416,-0.33008429408073425,,0.1080102026462555,,,0.6507229208946228,-0.7954490184783936,"[0.3316937923849304, 0.10922972682640253, 0.03913329475212034, 0.012463458230037045, 0.0033108012367954382, 0.000909175149619342, 0.0002906478690362311, 9.71934238075358e-05, 3.3879022616638954e-05, 1.208446962760975e-05, 3.9940706104490676e-06]",,,,,,,4.530113220214844,0.001938149333000183,,237331,7.568844218042159e-09,-3.906280471710488e-05,71.73688530921936,,13.981823921203613,0.6277012825012207,"[7.208396538922214, 2.2302767095600773, 0.8338058785583882, 0.26617343970822954, 0.06827377925416171, 0.019049579913699873, 0.00606747481962233, 0.001994747460088557, 0.0006933198796381972, 0.0002477787731882829, 8.119112860575689e-05]",,,,"[7.208396911621094, 2.230276584625244, 0.8338059186935425, 0.26617342233657837, 0.06827378273010254, 0.01904957927763462, 0.006067474838346243, 0.0019947474356740713, 0.0006933198892511427, 0.00024777877843007445, 8.119113044813275e-05, 8.119113044813275e-05]",,,"[0.3316937983036041, 0.10922972857952118, 0.03913329541683197, 0.012463458813726902, 0.003310801461338997, 0.0009091751417145133, 0.00029064787668175995, 9.719342779135332e-05, 3.387902324902825e-05, 1.2084470654372126e-05, 3.994070539192762e-06, 3.994070539192762e-06]",,,,,410.9245300292969,,,,-0.7971623539924622,,-14.569778442382812,,-0.3315342664718628,,,4.530304431915283,,,,,,
333,-16.584102630615234,15.281442642211914,,1716344201.4843178,0.5384886860847473,,0.3985697329044342,-0.11769399791955948,,0.11830150336027145,,,0.5365397930145264,-0.779215395450592,"[0.3264849106320144, 0.10774541058486481, 0.03879058127851896, 0.012702673073624722, 0.0033325673924561898, 0.0009407300038071909, 0.0002996528822290684, 9.773468502637099e-05, 3.195562756197232e-05, 1.0626118293602427e-05]",,,,,,,4.875796794891357,0.0042291060090065,,237332,7.568844218042159e-09,1.3309812857187353e-05,71.89917469024658,,15.278828620910645,0.39501890540122986,"[7.0550162575827295, 2.1800550024047296, 0.8139753969183166, 0.2671526885321623, 0.06834456623353892, 0.01923021448235753, 0.006133473040995349, 0.0019740544847822576, 0.0006406011753710798, 0.00021372115412595229]",,,,"[7.055016040802002, 2.1800551414489746, 0.8139753937721252, 0.26715269684791565, 0.06834457069635391, 0.01923021487891674, 0.0061334725469350815, 0.00197405437938869, 0.0006406012107618153, 0.00021372117043938488, 0.00021372117043938488, 0.00021372117043938488]",,,"[0.32648494839668274, 0.10774540901184082, 0.03879057988524437, 0.012702672742307186, 0.0033325674012303352, 0.0009407300385646522, 0.00029965289286337793, 9.773470083018765e-05, 3.195562749169767e-05, 1.0626119546941482e-05, 1.0626119546941482e-05, 1.0626119546941482e-05]",,,,,456.48455810546875,,,,-0.7711542844772339,,-16.582841873168945,,-0.11346489191055298,,,4.875582695007324,,,,,,
334,-13.205450057983398,14.138479232788086,,1716344201.6455653,0.8444433808326721,,0.35377147793769836,-0.5045961141586304,,0.11957234144210815,,,0.8442315459251404,-1.3257484436035156,"[0.33209749050706344, 0.10958989676920669, 0.03832683135254726, 0.012265250561169677, 0.003467047723762652, 0.0008910241134013525, 0.0002857467369684903, 9.335056866793434e-05, 3.2605389044580375e-05, 1.104864977592943e-05]",,,,,,,4.184124946594238,0.002569185569882393,,237333,3.7844221090210795e-09,8.298480679513887e-05,72.06042218208313,,14.140865325927734,0.3571403920650482,"[7.237703633433913, 2.2349819880098556, 0.8146885394944516, 0.2643738587781147, 0.07155920632645706, 0.01852993089959263, 0.0060030693384232345, 0.0019368249512042334, 0.0006646558065193389, 0.00022768516182185118]",,,,"[7.237703800201416, 2.2349820137023926, 0.8146885633468628, 0.26437386870384216, 0.07155920565128326, 0.01852993294596672, 0.006003069691359997, 0.00193682499229908, 0.0006646558176726103, 0.00022768515918869525, 0.00022694675135426223, 0.00022694675135426223]",,,"[0.33209750056266785, 0.10958990454673767, 0.03832683339715004, 0.012265251018106937, 0.00346704781986773, 0.000891024072188884, 0.00028574676252901554, 9.335057984571904e-05, 3.2605388696538284e-05, 1.1048648957512341e-05, 1.1022501894331072e-05, 1.1022501894331072e-05]",,,,,288.8655090332031,,,,-1.324511170387268,,-13.208183288574219,,-0.5046510696411133,,,4.184338569641113,,,,,,
335,-14.467235565185547,14.20040512084961,,1716344201.8156598,1.047174334526062,,1.2168062925338745,0.48971521854400635,,0.13393716514110565,,,1.0479375123977661,-1.0660098791122437,"[0.32992947879598045, 0.10879538931981507, 0.03728125899281934, 0.013679119470837947, 0.003801529084650802, 0.0009983431720885908, 0.00032131658257573834, 0.00010915641270872137, 3.6498926217024845e-05, 1.4490311447524287e-05, 4.666472960402362e-06]",,,,,,,4.825911521911621,0.0031733065843582153,,237334,1.7029899268550253e-08,-5.303489160723984e-05,72.2305166721344,,14.199402809143066,1.2121127843856812,"[7.105995064881756, 2.2155896076826376, 0.7894161342070312, 0.29757381111982706, 0.07864324575034039, 0.020821355354839248, 0.006675772158282728, 0.0022383037501535596, 0.0007382972230960452, 0.000291005488640278, 9.391081591407089e-05]",,,,"[7.105995178222656, 2.215589761734009, 0.7894160747528076, 0.29757383465766907, 0.07864324748516083, 0.020821355283260345, 0.0066757723689079285, 0.0022383038885891438, 0.0007382971816696227, 0.0002910055045504123, 9.391081403009593e-05, 9.391081403009593e-05]",,,"[0.32992950081825256, 0.1087953969836235, 0.03728125989437103, 0.01367911882698536, 0.003801529062911868, 0.0009983432246372104, 0.00032131659099832177, 0.00010915641905739903, 3.6498928238870576e-05, 1.4490312423731666e-05, 4.666473159886664e-06, 4.666473159886664e-06]",,,,,481.22918701171875,,,,-1.0638197660446167,,-14.464117050170898,,0.49288851022720337,,,4.825672149658203,,,,,,
